"Time","dt_sound_level_dB"
2022-08-04 14:42:00,66
2022-08-04 14:43:00,73
2022-08-04 14:44:00,72
2022-08-04 14:45:00,70
2022-08-04 14:46:00,66
2022-08-04 18:37:00,67
2022-08-04 18:38:00,63
2022-08-04 18:39:00,64
2022-08-04 18:40:00,66
2022-08-04 18:41:00,67
2022-08-04 18:42:00,63
2022-08-04 18:43:00,64
2022-08-04 18:44:00,62
2022-08-04 18:45:00,66
2022-08-04 18:46:00,65
2022-08-04 19:07:00,65
2022-08-04 19:08:00,66
2022-08-04 19:09:00,67
2022-08-04 19:10:00,63
2022-08-04 19:12:00,66
2022-08-04 19:13:00,66
2022-08-04 19:14:00,63
2022-08-04 19:15:00,63
2022-08-04 19:16:00,64
2022-08-04 21:17:00,58
2022-08-04 21:18:00,62
2022-08-04 21:19:00,62
2022-08-04 21:20:00,59
2022-08-04 21:22:00,55
2022-08-04 21:22:00,61
2022-08-04 21:23:00,59
2022-08-04 21:25:00,58
2022-08-04 21:25:00,62
2022-08-04 21:37:00,59
2022-08-04 21:37:00,63
2022-08-04 21:38:00,61
2022-08-04 21:40:00,62
2022-08-04 21:41:00,63
2022-08-04 21:42:00,57
2022-08-04 21:42:00,58
2022-08-04 21:43:00,61
2022-08-04 21:45:00,59
2022-08-04 21:46:00,59
2022-08-04 21:46:00,63
2022-08-04 21:48:00,63
2022-08-04 21:49:00,58
2022-08-04 21:50:00,61
2022-08-04 21:51:00,64
2022-08-04 21:52:00,62
2022-08-04 21:53:00,60
2022-08-04 21:54:00,60
2022-08-04 21:55:00,60
2022-08-04 21:56:00,61
2022-08-04 21:57:00,60
2022-08-04 21:58:00,62
2022-08-04 21:59:00,63
2022-08-04 22:00:00,61
2022-08-04 22:01:00,56
2022-08-04 22:02:00,62
2022-08-04 22:03:00,62
2022-08-04 22:04:00,63
2022-08-04 22:05:00,63
2022-08-04 22:06:00,59
2022-08-04 22:26:00,61
2022-08-04 22:27:00,62
2022-08-04 22:28:00,57
2022-08-04 22:29:00,61
2022-08-04 22:30:00,61
2022-08-04 22:31:00,59
2022-08-04 22:32:00,57
2022-08-04 22:33:00,61
2022-08-04 22:34:00,59
2022-08-04 22:35:00,60
2022-08-04 22:46:00,62
2022-08-04 22:47:00,60
2022-08-04 22:49:00,57
2022-08-04 22:50:00,59
2022-08-04 22:51:00,63
2022-08-04 22:52:00,61
2022-08-04 22:53:00,57
2022-08-04 22:54:00,62
2022-08-04 22:55:00,59
2022-08-04 22:56:00,57
2022-08-04 23:57:00,58
2022-08-04 23:58:00,56
2022-08-04 23:59:00,56
2022-08-05 00:00:00,59
2022-08-05 00:01:00,60
2022-08-05 00:02:00,57
2022-08-05 00:03:00,60
2022-08-05 00:04:00,58
2022-08-05 00:05:00,56
2022-08-05 00:06:00,59
2022-08-05 01:16:00,60
2022-08-05 01:17:00,52
2022-08-05 01:18:00,60
2022-08-05 01:19:00,52
2022-08-05 01:20:00,61
2022-08-05 01:21:00,59
